timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713275784974,2,Get Owner,200,,Thread Group 1-459,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275784978,3,Get Owner,200,,Thread Group 1-460,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275784981,3,Get Owner,200,,Thread Group 1-460,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275784984,2,Get Owner,200,,Thread Group 1-460,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275784988,3,Get Owner,200,,Thread Group 1-461,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275784991,3,Get Owner,200,,Thread Group 1-461,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275784994,2,Get Owner,200,,Thread Group 1-461,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275784998,3,Get Owner,200,,Thread Group 1-462,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785001,2,Get Owner,200,,Thread Group 1-462,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785003,3,Get Owner,200,,Thread Group 1-462,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785008,3,Get Owner,200,,Thread Group 1-463,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785011,2,Get Owner,200,,Thread Group 1-463,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785013,3,Get Owner,200,,Thread Group 1-463,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785018,4,Get Owner,200,,Thread Group 1-464,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785022,2,Get Owner,200,,Thread Group 1-464,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785024,2,Get Owner,200,,Thread Group 1-464,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785028,4,Get Owner,200,,Thread Group 1-465,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785032,2,Get Owner,200,,Thread Group 1-465,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785034,2,Get Owner,200,,Thread Group 1-465,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785038,4,Get Owner,200,,Thread Group 1-466,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785042,2,Get Owner,200,,Thread Group 1-466,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785044,2,Get Owner,200,,Thread Group 1-466,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785048,3,Get Owner,200,,Thread Group 1-467,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785051,4,Get Owner,200,,Thread Group 1-467,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275785055,3,Get Owner,200,,Thread Group 1-467,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275785058,3,Get Owner,200,,Thread Group 1-468,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785061,2,Get Owner,200,,Thread Group 1-468,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785063,3,Get Owner,200,,Thread Group 1-468,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785067,4,Get Owner,200,,Thread Group 1-469,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785071,2,Get Owner,200,,Thread Group 1-469,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785073,3,Get Owner,200,,Thread Group 1-469,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785078,3,Get Owner,200,,Thread Group 1-470,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785081,3,Get Owner,200,,Thread Group 1-470,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785084,2,Get Owner,200,,Thread Group 1-470,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785088,3,Get Owner,200,,Thread Group 1-471,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785091,1,Get Owner,200,,Thread Group 1-471,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713275785092,3,Get Owner,200,,Thread Group 1-471,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785098,4,Get Owner,200,,Thread Group 1-472,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785102,3,Get Owner,200,,Thread Group 1-472,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785105,2,Get Owner,200,,Thread Group 1-472,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785107,4,Get Owner,200,,Thread Group 1-473,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785111,2,Get Owner,200,,Thread Group 1-473,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785113,2,Get Owner,200,,Thread Group 1-473,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785118,4,Get Owner,200,,Thread Group 1-474,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785122,2,Get Owner,200,,Thread Group 1-474,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785124,2,Get Owner,200,,Thread Group 1-474,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785128,3,Get Owner,200,,Thread Group 1-475,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275785131,3,Get Owner,200,,Thread Group 1-475,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785134,2,Get Owner,200,,Thread Group 1-475,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785138,4,Get Owner,200,,Thread Group 1-476,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785142,2,Get Owner,200,,Thread Group 1-476,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785144,2,Get Owner,200,,Thread Group 1-476,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785148,4,Get Owner,200,,Thread Group 1-477,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785152,3,Get Owner,200,,Thread Group 1-477,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785155,2,Get Owner,200,,Thread Group 1-477,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785158,4,Get Owner,200,,Thread Group 1-478,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785162,2,Get Owner,200,,Thread Group 1-478,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785164,2,Get Owner,200,,Thread Group 1-478,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785167,4,Get Owner,200,,Thread Group 1-479,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785171,2,Get Owner,200,,Thread Group 1-479,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785173,3,Get Owner,200,,Thread Group 1-479,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785177,4,Get Owner,200,,Thread Group 1-480,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785181,2,Get Owner,200,,Thread Group 1-480,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785183,2,Get Owner,200,,Thread Group 1-480,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785187,4,Get Owner,200,,Thread Group 1-481,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785191,2,Get Owner,200,,Thread Group 1-481,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785193,2,Get Owner,200,,Thread Group 1-481,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785197,4,Get Owner,200,,Thread Group 1-482,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275785201,2,Get Owner,200,,Thread Group 1-482,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785203,3,Get Owner,200,,Thread Group 1-482,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785207,4,Get Owner,200,,Thread Group 1-483,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785211,2,Get Owner,200,,Thread Group 1-483,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785213,2,Get Owner,200,,Thread Group 1-483,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785217,5,Get Owner,200,,Thread Group 1-484,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275785222,2,Get Owner,200,,Thread Group 1-484,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785224,2,Get Owner,200,,Thread Group 1-484,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785227,4,Get Owner,200,,Thread Group 1-485,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785231,2,Get Owner,200,,Thread Group 1-485,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785233,2,Get Owner,200,,Thread Group 1-485,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785237,4,Get Owner,200,,Thread Group 1-486,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785241,2,Get Owner,200,,Thread Group 1-486,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785243,2,Get Owner,200,,Thread Group 1-486,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785248,3,Get Owner,200,,Thread Group 1-487,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785251,3,Get Owner,200,,Thread Group 1-487,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785254,2,Get Owner,200,,Thread Group 1-487,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785258,3,Get Owner,200,,Thread Group 1-488,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785261,2,Get Owner,200,,Thread Group 1-488,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785263,2,Get Owner,200,,Thread Group 1-488,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785267,4,Get Owner,200,,Thread Group 1-489,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785278,4,Get Owner,200,,Thread Group 1-490,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,1
1713275785271,3,Get Owner,200,,Thread Group 1-489,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275785282,3,Get Owner,200,,Thread Group 1-490,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275785274,3,Get Owner,200,,Thread Group 1-489,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275785285,4,Get Owner,200,,Thread Group 1-490,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275785288,4,Get Owner,200,,Thread Group 1-491,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785292,3,Get Owner,200,,Thread Group 1-491,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785295,2,Get Owner,200,,Thread Group 1-491,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785297,4,Get Owner,200,,Thread Group 1-492,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785301,3,Get Owner,200,,Thread Group 1-492,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785304,2,Get Owner,200,,Thread Group 1-492,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785307,4,Get Owner,200,,Thread Group 1-493,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785311,1,Get Owner,200,,Thread Group 1-493,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713275785312,1,Get Owner,200,,Thread Group 1-493,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713275785317,4,Get Owner,200,,Thread Group 1-494,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785321,2,Get Owner,200,,Thread Group 1-494,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785323,3,Get Owner,200,,Thread Group 1-494,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785327,4,Get Owner,200,,Thread Group 1-495,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785331,2,Get Owner,200,,Thread Group 1-495,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785333,2,Get Owner,200,,Thread Group 1-495,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785337,4,Get Owner,200,,Thread Group 1-496,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785341,2,Get Owner,200,,Thread Group 1-496,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785343,2,Get Owner,200,,Thread Group 1-496,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785347,4,Get Owner,200,,Thread Group 1-497,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785351,2,Get Owner,200,,Thread Group 1-497,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785353,3,Get Owner,200,,Thread Group 1-497,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785357,4,Get Owner,200,,Thread Group 1-498,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785361,2,Get Owner,200,,Thread Group 1-498,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785363,2,Get Owner,200,,Thread Group 1-498,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785368,4,Get Owner,200,,Thread Group 1-499,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785372,2,Get Owner,200,,Thread Group 1-499,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785374,3,Get Owner,200,,Thread Group 1-499,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785378,3,Get Owner,200,,Thread Group 1-500,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785381,2,Get Owner,200,,Thread Group 1-500,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785383,3,Get Owner,200,,Thread Group 1-500,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785388,3,Get Owner,200,,Thread Group 1-501,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785391,2,Get Owner,200,,Thread Group 1-501,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785393,2,Get Owner,200,,Thread Group 1-501,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785398,3,Get Owner,200,,Thread Group 1-502,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785401,3,Get Owner,200,,Thread Group 1-502,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785404,2,Get Owner,200,,Thread Group 1-502,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785409,3,Get Owner,200,,Thread Group 1-503,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785412,2,Get Owner,200,,Thread Group 1-503,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785414,2,Get Owner,200,,Thread Group 1-503,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785419,3,Get Owner,200,,Thread Group 1-504,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785422,3,Get Owner,200,,Thread Group 1-504,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785425,2,Get Owner,200,,Thread Group 1-504,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785428,4,Get Owner,200,,Thread Group 1-505,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785432,3,Get Owner,200,,Thread Group 1-505,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785435,3,Get Owner,200,,Thread Group 1-505,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275785438,3,Get Owner,200,,Thread Group 1-506,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785441,2,Get Owner,200,,Thread Group 1-506,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785443,2,Get Owner,200,,Thread Group 1-506,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785447,4,Get Owner,200,,Thread Group 1-507,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785451,3,Get Owner,200,,Thread Group 1-507,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785454,2,Get Owner,200,,Thread Group 1-507,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785457,4,Get Owner,200,,Thread Group 1-508,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785461,2,Get Owner,200,,Thread Group 1-508,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785463,2,Get Owner,200,,Thread Group 1-508,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785467,4,Get Owner,200,,Thread Group 1-509,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785471,2,Get Owner,200,,Thread Group 1-509,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785473,3,Get Owner,200,,Thread Group 1-509,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785477,4,Get Owner,200,,Thread Group 1-510,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785481,2,Get Owner,200,,Thread Group 1-510,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785483,3,Get Owner,200,,Thread Group 1-510,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785487,4,Get Owner,200,,Thread Group 1-511,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785491,2,Get Owner,200,,Thread Group 1-511,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785493,2,Get Owner,200,,Thread Group 1-511,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785498,3,Get Owner,200,,Thread Group 1-512,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785501,3,Get Owner,200,,Thread Group 1-512,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785504,2,Get Owner,200,,Thread Group 1-512,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785507,4,Get Owner,200,,Thread Group 1-513,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785511,2,Get Owner,200,,Thread Group 1-513,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785513,2,Get Owner,200,,Thread Group 1-513,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785517,4,Get Owner,200,,Thread Group 1-514,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785521,2,Get Owner,200,,Thread Group 1-514,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785523,3,Get Owner,200,,Thread Group 1-514,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785527,3,Get Owner,200,,Thread Group 1-515,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785530,3,Get Owner,200,,Thread Group 1-515,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785533,2,Get Owner,200,,Thread Group 1-515,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785539,3,Get Owner,200,,Thread Group 1-516,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785542,2,Get Owner,200,,Thread Group 1-516,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785544,3,Get Owner,200,,Thread Group 1-516,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785549,4,Get Owner,200,,Thread Group 1-517,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275785553,2,Get Owner,200,,Thread Group 1-517,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785555,2,Get Owner,200,,Thread Group 1-517,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785559,3,Get Owner,200,,Thread Group 1-518,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785562,2,Get Owner,200,,Thread Group 1-518,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785564,2,Get Owner,200,,Thread Group 1-518,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785568,4,Get Owner,200,,Thread Group 1-519,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785572,3,Get Owner,200,,Thread Group 1-519,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785575,2,Get Owner,200,,Thread Group 1-519,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785586,5,Get Owner,200,,Thread Group 1-520,text,true,,5643,124,2,2,http://localhost:8080/owners/6,5,0,1
1713275785588,4,Get Owner,200,,Thread Group 1-521,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,1
1713275785591,2,Get Owner,200,,Thread Group 1-520,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275785592,1,Get Owner,200,,Thread Group 1-521,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713275785593,1,Get Owner,200,,Thread Group 1-520,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713275785593,2,Get Owner,200,,Thread Group 1-521,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785598,4,Get Owner,200,,Thread Group 1-522,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785602,3,Get Owner,200,,Thread Group 1-522,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785605,2,Get Owner,200,,Thread Group 1-522,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785608,4,Get Owner,200,,Thread Group 1-523,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785612,2,Get Owner,200,,Thread Group 1-523,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785614,2,Get Owner,200,,Thread Group 1-523,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785618,4,Get Owner,200,,Thread Group 1-524,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785622,3,Get Owner,200,,Thread Group 1-524,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785625,2,Get Owner,200,,Thread Group 1-524,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785628,3,Get Owner,200,,Thread Group 1-525,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785631,3,Get Owner,200,,Thread Group 1-525,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785634,3,Get Owner,200,,Thread Group 1-525,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785638,4,Get Owner,200,,Thread Group 1-526,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275785642,2,Get Owner,200,,Thread Group 1-526,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785644,2,Get Owner,200,,Thread Group 1-526,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785648,3,Get Owner,200,,Thread Group 1-527,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785651,3,Get Owner,200,,Thread Group 1-527,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785654,3,Get Owner,200,,Thread Group 1-527,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785658,3,Get Owner,200,,Thread Group 1-528,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785661,3,Get Owner,200,,Thread Group 1-528,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785664,2,Get Owner,200,,Thread Group 1-528,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785669,3,Get Owner,200,,Thread Group 1-529,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785672,1,Get Owner,200,,Thread Group 1-529,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713275785673,2,Get Owner,200,,Thread Group 1-529,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785678,4,Get Owner,200,,Thread Group 1-530,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785682,1,Get Owner,200,,Thread Group 1-530,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713275785683,3,Get Owner,200,,Thread Group 1-530,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785688,4,Get Owner,200,,Thread Group 1-531,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785692,2,Get Owner,200,,Thread Group 1-531,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785694,3,Get Owner,200,,Thread Group 1-531,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785698,4,Get Owner,200,,Thread Group 1-532,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785702,3,Get Owner,200,,Thread Group 1-532,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785705,2,Get Owner,200,,Thread Group 1-532,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785708,4,Get Owner,200,,Thread Group 1-533,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785712,2,Get Owner,200,,Thread Group 1-533,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785714,3,Get Owner,200,,Thread Group 1-533,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785718,4,Get Owner,200,,Thread Group 1-534,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785722,3,Get Owner,200,,Thread Group 1-534,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275785725,2,Get Owner,200,,Thread Group 1-534,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275785728,4,Get Owner,200,,Thread Group 1-535,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275785732,2,Get Owner,200,,Thread Group 1-535,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
