timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717159246611,5,Get Owner,200,,Get Owner 1-21,text,true,,5643,124,26,26,http://localhost:8080/owners/6,5,0,0
1717159246611,6,Get Owner,200,,Get Owner 1-9,text,true,,5643,124,26,26,http://localhost:8080/owners/6,5,0,0
1717159246610,7,Get Owner,200,,Get Owner 1-27,text,true,,5643,124,26,26,http://localhost:8080/owners/6,7,0,0
1717159246615,3,Get Owner,200,,Get Owner 1-18,text,true,,5643,124,27,27,http://localhost:8080/owners/6,3,0,0
1717159246612,6,Get Owner,200,,Get Owner 1-10,text,true,,5643,124,26,26,http://localhost:8080/owners/6,6,0,0
1717159246611,8,Get Owner,200,,Get Owner 1-28,text,true,,5643,124,25,25,http://localhost:8080/owners/6,8,0,1
1717159246612,8,Get Owner,200,,Get Owner 1-29,text,true,,5643,124,27,27,http://localhost:8080/owners/6,7,0,1
1717159246614,6,Get Owner,200,,Get Owner 1-23,text,true,,5643,124,27,27,http://localhost:8080/owners/6,6,0,0
1717159246615,5,Get Owner,200,,Get Owner 1-25,text,true,,5643,124,27,27,http://localhost:8080/owners/6,5,0,0
1717159246617,5,Get Owner,200,,Get Owner 1-33,text,true,,5643,124,28,28,http://localhost:8080/owners/6,4,0,1
1717159246617,5,Get Owner,200,,Get Owner 1-27,text,true,,5643,124,30,30,http://localhost:8080/owners/6,5,0,0
1717159246620,3,Get Owner,200,,Get Owner 1-25,text,true,,5643,124,30,30,http://localhost:8080/owners/6,3,0,0
1717159246619,4,Get Owner,200,,Get Owner 1-28,text,true,,5643,124,30,30,http://localhost:8080/owners/6,4,0,0
1717159246620,4,Get Owner,200,,Get Owner 1-23,text,true,,5643,124,30,30,http://localhost:8080/owners/6,3,0,0
1717159246616,8,Get Owner,200,,Get Owner 1-32,text,true,,5643,124,30,30,http://localhost:8080/owners/6,8,0,1
1717159246620,5,Get Owner,200,,Get Owner 1-36,text,true,,5643,124,30,30,http://localhost:8080/owners/6,5,0,0
1717159246623,3,Get Owner,200,,Get Owner 1-28,text,true,,5643,124,30,30,http://localhost:8080/owners/6,3,0,0
1717159246622,4,Get Owner,200,,Get Owner 1-33,text,true,,5643,124,29,29,http://localhost:8080/owners/6,4,0,0
1717159246622,6,Get Owner,200,,Get Owner 1-38,text,true,,5643,124,31,31,http://localhost:8080/owners/6,5,0,1
1717159246620,8,Get Owner,200,,Get Owner 1-29,text,true,,5643,124,31,31,http://localhost:8080/owners/6,7,0,0
1717159246622,6,Get Owner,200,,Get Owner 1-27,text,true,,5643,124,32,32,http://localhost:8080/owners/6,6,0,0
1717159246623,6,Get Owner,200,,Get Owner 1-40,text,true,,5643,124,31,31,http://localhost:8080/owners/6,6,0,1
1717159246628,3,Get Owner,200,,Get Owner 1-29,text,true,,5643,124,32,32,http://localhost:8080/owners/6,3,0,0
1717159246628,3,Get Owner,200,,Get Owner 1-38,text,true,,5643,124,32,32,http://localhost:8080/owners/6,3,0,0
1717159246625,8,Get Owner,200,,Get Owner 1-36,text,true,,5643,124,35,35,http://localhost:8080/owners/6,7,0,0
1717159246624,10,Get Owner,200,,Get Owner 1-32,text,true,,5643,124,35,35,http://localhost:8080/owners/6,10,0,0
1717159246627,8,Get Owner,200,,Get Owner 1-43,text,true,,5643,124,35,35,http://localhost:8080/owners/6,8,0,1
1717159246631,7,Get Owner,200,,Get Owner 1-47,text,true,,5643,124,39,39,http://localhost:8080/owners/6,6,0,1
1717159246628,10,Get Owner,200,,Get Owner 1-44,text,true,,5643,124,39,39,http://localhost:8080/owners/6,9,0,1
1717159246629,10,Get Owner,200,,Get Owner 1-40,text,true,,5643,124,41,41,http://localhost:8080/owners/6,10,0,0
1717159246635,6,Get Owner,200,,Get Owner 1-32,text,true,,5643,124,42,42,http://localhost:8080/owners/6,6,0,0
1717159246633,9,Get Owner,200,,Get Owner 1-36,text,true,,5643,124,42,42,http://localhost:8080/owners/6,8,0,0
1717159246635,7,Get Owner,200,,Get Owner 1-43,text,true,,5643,124,42,42,http://localhost:8080/owners/6,7,0,0
1717159246638,4,Get Owner,200,,Get Owner 1-44,text,true,,5643,124,42,42,http://localhost:8080/owners/6,4,0,0
1717159246639,6,Get Owner,200,,Get Owner 1-40,text,true,,5643,124,45,45,http://localhost:8080/owners/6,6,0,0
1717159246637,9,Get Owner,200,,Get Owner 1-52,text,true,,5643,124,45,45,http://localhost:8080/owners/6,9,0,1
1717159246642,4,Get Owner,200,,Get Owner 1-44,text,true,,5643,124,45,45,http://localhost:8080/owners/6,3,0,0
1717159246636,10,Get Owner,200,,Get Owner 1-50,text,true,,5643,124,45,45,http://localhost:8080/owners/6,10,0,1
1717159246627,19,Get Owner,200,,Get Owner 1-42,text,true,,5643,124,44,44,http://localhost:8080/owners/6,18,0,1
1717159246642,7,Get Owner,200,,Get Owner 1-43,text,true,,5643,124,46,46,http://localhost:8080/owners/6,6,0,0
1717159246631,19,Get Owner,200,,Get Owner 1-38,text,true,,5643,124,46,46,http://localhost:8080/owners/6,19,0,0
1717159246646,6,Get Owner,200,,Get Owner 1-62,text,true,,5643,124,47,47,http://localhost:8080/owners/6,6,0,0
1717159246646,7,Get Owner,200,,Get Owner 1-52,text,true,,5643,124,47,47,http://localhost:8080/owners/6,6,0,0
1717159246646,7,Get Owner,200,,Get Owner 1-42,text,true,,5643,124,49,49,http://localhost:8080/owners/6,7,0,0
1717159246647,7,Get Owner,200,,Get Owner 1-63,text,true,,5643,124,49,49,http://localhost:8080/owners/6,7,0,0
1717159246652,5,Get Owner,200,,Get Owner 1-62,text,true,,5643,124,53,53,http://localhost:8080/owners/6,4,0,0
1717159246651,6,Get Owner,200,,Get Owner 1-67,text,true,,5643,124,53,53,http://localhost:8080/owners/6,5,0,0
1717159246654,5,Get Owner,200,,Get Owner 1-63,text,true,,5643,124,55,55,http://localhost:8080/owners/6,5,0,0
1717159246653,6,Get Owner,200,,Get Owner 1-68,text,true,,5643,124,55,55,http://localhost:8080/owners/6,6,0,1
1717159246656,3,Get Owner,200,,Get Owner 1-72,text,true,,5643,124,55,55,http://localhost:8080/owners/6,3,0,1
1717159246649,11,Get Owner,200,,Get Owner 1-65,text,true,,5643,124,55,55,http://localhost:8080/owners/6,10,0,1
1717159246653,8,Get Owner,200,,Get Owner 1-42,text,true,,5643,124,56,56,http://localhost:8080/owners/6,4,0,0
1717159246657,5,Get Owner,200,,Get Owner 1-67,text,true,,5643,124,56,56,http://localhost:8080/owners/6,5,0,0
1717159246659,4,Get Owner,200,,Get Owner 1-68,text,true,,5643,124,58,58,http://localhost:8080/owners/6,4,0,0
1717159246660,4,Get Owner,200,,Get Owner 1-72,text,true,,5643,124,58,58,http://localhost:8080/owners/6,4,0,0
1717159246659,6,Get Owner,200,,Get Owner 1-63,text,true,,5643,124,59,59,http://localhost:8080/owners/6,6,0,0
1717159246661,4,Get Owner,200,,Get Owner 1-78,text,true,,5643,124,58,58,http://localhost:8080/owners/6,4,0,1
1717159246648,17,Get Owner,200,,Get Owner 1-64,text,true,,5643,124,58,58,http://localhost:8080/owners/6,17,0,1
1717159246660,6,Get Owner,200,,Get Owner 1-65,text,true,,5643,124,59,59,http://localhost:8080/owners/6,6,0,0
1717159246662,5,Get Owner,200,,Get Owner 1-67,text,true,,5643,124,59,59,http://localhost:8080/owners/6,5,0,0
1717159246666,3,Get Owner,200,,Get Owner 1-78,text,true,,5643,124,58,58,http://localhost:8080/owners/6,3,0,0
1717159246664,5,Get Owner,200,,Get Owner 1-72,text,true,,5643,124,58,58,http://localhost:8080/owners/6,5,0,0
1717159246666,6,Get Owner,200,,Get Owner 1-64,text,true,,5643,124,57,57,http://localhost:8080/owners/6,6,0,0
1717159246663,9,Get Owner,200,,Get Owner 1-80,text,true,,5643,124,57,57,http://localhost:8080/owners/6,9,0,1
1717159246663,9,Get Owner,200,,Get Owner 1-79,text,true,,5643,124,57,57,http://localhost:8080/owners/6,9,0,1
1717159246663,9,Get Owner,200,,Get Owner 1-68,text,true,,5643,124,57,57,http://localhost:8080/owners/6,9,0,0
1717159246669,4,Get Owner,200,,Get Owner 1-78,text,true,,5643,124,56,56,http://localhost:8080/owners/6,3,0,0
1717159246626,47,Get Owner,200,,Get Owner 1-33,text,true,,5643,124,55,55,http://localhost:8080/owners/6,47,0,0
1717159246672,3,Get Owner,200,,Get Owner 1-79,text,true,,5643,124,54,54,http://localhost:8080/owners/6,2,0,0
1717159246672,3,Get Owner,200,,Get Owner 1-80,text,true,,5643,124,54,54,http://localhost:8080/owners/6,3,0,0
1717159246653,22,Get Owner,200,,Get Owner 1-52,text,true,,5643,124,54,54,http://localhost:8080/owners/6,22,0,0
1717159246646,29,Get Owner,200,,Get Owner 1-50,text,true,,5643,124,54,54,http://localhost:8080/owners/6,29,0,0
1717159246630,45,Get Owner,200,,Get Owner 1-46,text,true,,5643,124,54,54,http://localhost:8080/owners/6,45,0,1
1717159246595,81,Get Owner,200,,Get Owner 1-12,text,true,,5643,124,53,53,http://localhost:8080/owners/6,80,0,1
1717159246672,4,Get Owner,200,,Get Owner 1-64,text,true,,5643,124,53,53,http://localhost:8080/owners/6,3,0,0
1717159246675,4,Get Owner,200,,Get Owner 1-80,text,true,,5643,124,57,57,http://localhost:8080/owners/6,3,0,0
1717159246675,5,Get Owner,200,,Get Owner 1-46,text,true,,5643,124,57,57,http://localhost:8080/owners/6,4,0,0
1717159246600,80,Get Owner,200,,Get Owner 1-16,text,true,,5643,124,57,57,http://localhost:8080/owners/6,80,0,0
1717159246675,5,Get Owner,200,,Get Owner 1-50,text,true,,5643,124,57,57,http://localhost:8080/owners/6,5,0,0
1717159246676,6,Get Owner,200,,Get Owner 1-12,text,true,,5643,124,59,59,http://localhost:8080/owners/6,4,0,0
1717159246676,7,Get Owner,200,,Get Owner 1-84,text,true,,5643,124,61,61,http://localhost:8080/owners/6,7,0,1
1717159246675,8,Get Owner,200,,Get Owner 1-79,text,true,,5643,124,61,61,http://localhost:8080/owners/6,8,0,0
1717159246678,7,Get Owner,200,,Get Owner 1-87,text,true,,5643,124,61,61,http://localhost:8080/owners/6,6,0,1
1717159246676,9,Get Owner,200,,Get Owner 1-85,text,true,,5643,124,61,61,http://localhost:8080/owners/6,8,0,1
1717159246679,7,Get Owner,200,,Get Owner 1-86,text,true,,5643,124,62,62,http://localhost:8080/owners/6,7,0,0
1717159246679,7,Get Owner,200,,Get Owner 1-88,text,true,,5643,124,62,62,http://localhost:8080/owners/6,7,0,1
1717159246685,2,Get Owner,200,,Get Owner 1-85,text,true,,5643,124,63,63,http://localhost:8080/owners/6,2,0,0
1717159246678,9,Get Owner,200,,Get Owner 1-83,text,true,,5643,124,63,63,http://localhost:8080/owners/6,9,0,1
1717159246680,8,Get Owner,200,,Get Owner 1-46,text,true,,5643,124,64,64,http://localhost:8080/owners/6,8,0,0
1717159246680,9,Get Owner,200,,Get Owner 1-16,text,true,,5643,124,63,63,http://localhost:8080/owners/6,8,0,0
1717159246681,8,Get Owner,200,,Get Owner 1-90,text,true,,5643,124,65,65,http://localhost:8080/owners/6,8,0,0
1717159246682,7,Get Owner,200,,Get Owner 1-12,text,true,,5643,124,65,65,http://localhost:8080/owners/6,7,0,0
1717159246681,10,Get Owner,200,,Get Owner 1-91,text,true,,5643,124,64,64,http://localhost:8080/owners/6,10,0,0
1717159246689,3,Get Owner,200,,Get Owner 1-16,text,true,,5643,124,67,67,http://localhost:8080/owners/6,3,0,0
1717159246683,9,Get Owner,200,,Get Owner 1-93,text,true,,5643,124,67,67,http://localhost:8080/owners/6,9,0,1
1717159246687,5,Get Owner,200,,Get Owner 1-83,text,true,,5643,124,67,67,http://localhost:8080/owners/6,5,0,0
1717159246683,11,Get Owner,200,,Get Owner 1-92,text,true,,5643,124,68,68,http://localhost:8080/owners/6,11,0,1
1717159246683,12,Get Owner,200,,Get Owner 1-84,text,true,,5643,124,69,69,http://localhost:8080/owners/6,12,0,0
1717159246685,10,Get Owner,200,,Get Owner 1-87,text,true,,5643,124,69,69,http://localhost:8080/owners/6,10,0,0
1717159246686,10,Get Owner,200,,Get Owner 1-96,text,true,,5643,124,70,70,http://localhost:8080/owners/6,10,0,1
1717159246685,13,Get Owner,200,,Get Owner 1-95,text,true,,5643,124,72,72,http://localhost:8080/owners/6,13,0,1
1717159246692,7,Get Owner,200,,Get Owner 1-83,text,true,,5643,124,73,73,http://localhost:8080/owners/6,7,0,0
1717159246694,5,Get Owner,200,,Get Owner 1-92,text,true,,5643,124,73,73,http://localhost:8080/owners/6,5,0,0
1717159246687,13,Get Owner,200,,Get Owner 1-85,text,true,,5643,124,73,73,http://localhost:8080/owners/6,12,0,0
1717159246692,10,Get Owner,200,,Get Owner 1-93,text,true,,5643,124,73,73,http://localhost:8080/owners/6,10,0,0
1717159246699,3,Get Owner,200,,Get Owner 1-92,text,true,,5643,124,73,73,http://localhost:8080/owners/6,3,0,0
1717159246688,16,Get Owner,200,,Get Owner 1-97,text,true,,5643,124,75,75,http://localhost:8080/owners/6,16,0,1
1717159246689,15,Get Owner,200,,Get Owner 1-90,text,true,,5643,124,75,75,http://localhost:8080/owners/6,15,0,0
1717159246691,16,Get Owner,200,,Get Owner 1-91,text,true,,5643,124,78,78,http://localhost:8080/owners/6,15,0,0
1717159246695,12,Get Owner,200,,Get Owner 1-87,text,true,,5643,124,79,79,http://localhost:8080/owners/6,12,0,0
1717159246691,17,Get Owner,200,,Get Owner 1-99,text,true,,5643,124,78,78,http://localhost:8080/owners/6,17,0,1
1717159246705,5,Get Owner,200,,Get Owner 1-90,text,true,,5643,124,78,78,http://localhost:8080/owners/6,5,0,0
1717159246699,11,Get Owner,200,,Get Owner 1-109,text,true,,5643,124,80,80,http://localhost:8080/owners/6,11,0,0
1717159246696,15,Get Owner,200,,Get Owner 1-96,text,true,,5643,124,80,80,http://localhost:8080/owners/6,14,0,0
1717159246700,12,Get Owner,200,,Get Owner 1-110,text,true,,5643,124,80,80,http://localhost:8080/owners/6,12,0,0
1717159246702,11,Get Owner,200,,Get Owner 1-93,text,true,,5643,124,82,82,http://localhost:8080/owners/6,11,0,0
1717159246711,3,Get Owner,200,,Get Owner 1-96,text,true,,5643,124,82,82,http://localhost:8080/owners/6,3,0,0
1717159246710,5,Get Owner,200,,Get Owner 1-109,text,true,,5643,124,81,81,http://localhost:8080/owners/6,4,0,0
1717159246707,9,Get Owner,200,,Get Owner 1-91,text,true,,5643,124,82,82,http://localhost:8080/owners/6,8,0,0
1717159246715,2,Get Owner,200,,Get Owner 1-109,text,true,,5643,124,82,82,http://localhost:8080/owners/6,2,0,0
1717159246712,5,Get Owner,200,,Get Owner 1-110,text,true,,5643,124,82,82,http://localhost:8080/owners/6,5,0,0
1717159246708,10,Get Owner,200,,Get Owner 1-99,text,true,,5643,124,81,81,http://localhost:8080/owners/6,9,0,0
1717159246705,13,Get Owner,200,,Get Owner 1-97,text,true,,5643,124,81,81,http://localhost:8080/owners/6,13,0,0
1717159246710,9,Get Owner,200,,Get Owner 1-120,text,true,,5643,124,83,83,http://localhost:8080/owners/6,9,0,1
1717159246718,2,Get Owner,200,,Get Owner 1-99,text,true,,5643,124,85,85,http://localhost:8080/owners/6,2,0,0
1717159246714,7,Get Owner,200,,Get Owner 1-123,text,true,,5643,124,84,84,http://localhost:8080/owners/6,7,0,1
1717159246718,3,Get Owner,200,,Get Owner 1-110,text,true,,5643,124,85,85,http://localhost:8080/owners/6,3,0,0
1717159246710,12,Get Owner,200,,Get Owner 1-119,text,true,,5643,124,86,86,http://localhost:8080/owners/6,12,0,1
1717159246713,10,Get Owner,200,,Get Owner 1-122,text,true,,5643,124,87,87,http://localhost:8080/owners/6,9,0,1
1717159246719,4,Get Owner,200,,Get Owner 1-120,text,true,,5643,124,87,87,http://localhost:8080/owners/6,3,0,0
1717159246719,5,Get Owner,200,,Get Owner 1-126,text,true,,5643,124,88,88,http://localhost:8080/owners/6,5,0,0
1717159246718,6,Get Owner,200,,Get Owner 1-97,text,true,,5643,124,88,88,http://localhost:8080/owners/6,6,0,0
1717159246719,7,Get Owner,200,,Get Owner 1-127,text,true,,5643,124,88,88,http://localhost:8080/owners/6,6,0,0
1717159246720,6,Get Owner,200,,Get Owner 1-130,text,true,,5643,124,88,88,http://localhost:8080/owners/6,6,0,1
1717159246722,5,Get Owner,200,,Get Owner 1-119,text,true,,5643,124,90,90,http://localhost:8080/owners/6,5,0,0
1717159246720,8,Get Owner,200,,Get Owner 1-128,text,true,,5643,124,90,90,http://localhost:8080/owners/6,7,0,1
1717159246721,7,Get Owner,200,,Get Owner 1-123,text,true,,5643,124,90,90,http://localhost:8080/owners/6,5,0,0
1717159246723,5,Get Owner,200,,Get Owner 1-120,text,true,,5643,124,91,91,http://localhost:8080/owners/6,5,0,0
1717159246723,6,Get Owner,200,,Get Owner 1-132,text,true,,5643,124,91,91,http://localhost:8080/owners/6,6,0,0
1717159246723,7,Get Owner,200,,Get Owner 1-122,text,true,,5643,124,91,91,http://localhost:8080/owners/6,4,0,0
1717159246726,5,Get Owner,200,,Get Owner 1-127,text,true,,5643,124,93,93,http://localhost:8080/owners/6,5,0,0
1717159246724,8,Get Owner,200,,Get Owner 1-126,text,true,,5643,124,93,93,http://localhost:8080/owners/6,7,0,0
1717159246728,5,Get Owner,200,,Get Owner 1-119,text,true,,5643,124,95,95,http://localhost:8080/owners/6,5,0,0
1717159246729,5,Get Owner,200,,Get Owner 1-132,text,true,,5643,124,95,95,http://localhost:8080/owners/6,5,0,0
1717159246728,6,Get Owner,200,,Get Owner 1-128,text,true,,5643,124,95,95,http://localhost:8080/owners/6,5,0,0
1717159246728,6,Get Owner,200,,Get Owner 1-138,text,true,,5643,124,95,95,http://localhost:8080/owners/6,6,0,1
1717159246728,8,Get Owner,200,,Get Owner 1-123,text,true,,5643,124,97,97,http://localhost:8080/owners/6,8,0,0
1717159246732,4,Get Owner,200,,Get Owner 1-126,text,true,,5643,124,97,97,http://localhost:8080/owners/6,4,0,0
1717159246729,8,Get Owner,200,,Get Owner 1-139,text,true,,5643,124,97,97,http://localhost:8080/owners/6,7,0,1
1717159246730,7,Get Owner,200,,Get Owner 1-140,text,true,,5643,124,96,96,http://localhost:8080/owners/6,6,0,1
1717159246726,11,Get Owner,200,,Get Owner 1-130,text,true,,5643,124,96,96,http://localhost:8080/owners/6,10,0,0
1717159246733,6,Get Owner,200,,Get Owner 1-142,text,true,,5643,124,98,98,http://localhost:8080/owners/6,6,0,0
1717159246737,2,Get Owner,200,,Get Owner 1-140,text,true,,5643,124,98,98,http://localhost:8080/owners/6,2,0,0
1717159246734,5,Get Owner,200,,Get Owner 1-128,text,true,,5643,124,98,98,http://localhost:8080/owners/6,5,0,0
1717159246734,6,Get Owner,200,,Get Owner 1-138,text,true,,5643,124,98,98,http://localhost:8080/owners/6,6,0,0
1717159246731,10,Get Owner,200,,Get Owner 1-141,text,true,,5643,124,99,99,http://localhost:8080/owners/6,10,0,1
1717159246739,4,Get Owner,200,,Get Owner 1-140,text,true,,5643,124,100,100,http://localhost:8080/owners/6,4,0,0
1717159246739,4,Get Owner,200,,Get Owner 1-142,text,true,,5643,124,100,100,http://localhost:8080/owners/6,4,0,0
1717159246737,6,Get Owner,200,,Get Owner 1-130,text,true,,5643,124,100,100,http://localhost:8080/owners/6,6,0,0
1717159246737,6,Get Owner,200,,Get Owner 1-139,text,true,,5643,124,100,100,http://localhost:8080/owners/6,5,0,0
1717159246740,4,Get Owner,200,,Get Owner 1-150,text,true,,5643,124,100,100,http://localhost:8080/owners/6,4,0,1
1717159246740,6,Get Owner,200,,Get Owner 1-138,text,true,,5643,124,102,102,http://localhost:8080/owners/6,6,0,0
1717159246736,10,Get Owner,200,,Get Owner 1-146,text,true,,5643,124,101,101,http://localhost:8080/owners/6,10,0,1
1717159246742,5,Get Owner,200,,Get Owner 1-152,text,true,,5643,124,101,101,http://localhost:8080/owners/6,5,0,1
1717159246741,7,Get Owner,200,,Get Owner 1-141,text,true,,5643,124,101,101,http://localhost:8080/owners/6,7,0,0
1717159246744,5,Get Owner,200,,Get Owner 1-153,text,true,,5643,124,102,102,http://localhost:8080/owners/6,4,0,0
1717159246743,6,Get Owner,200,,Get Owner 1-142,text,true,,5643,124,102,102,http://localhost:8080/owners/6,5,0,0
1717159246743,6,Get Owner,200,,Get Owner 1-139,text,true,,5643,124,102,102,http://localhost:8080/owners/6,6,0,0
1717159246745,5,Get Owner,200,,Get Owner 1-150,text,true,,5643,124,102,102,http://localhost:8080/owners/6,5,0,0
1717159246744,6,Get Owner,200,,Get Owner 1-154,text,true,,5643,124,102,102,http://localhost:8080/owners/6,6,0,0
1717159246745,6,Get Owner,200,,Get Owner 1-155,text,true,,5643,124,102,102,http://localhost:8080/owners/6,6,0,0
1717159246747,6,Get Owner,200,,Get Owner 1-146,text,true,,5643,124,103,103,http://localhost:8080/owners/6,5,0,0
1717159246749,4,Get Owner,200,,Get Owner 1-159,text,true,,5643,124,103,103,http://localhost:8080/owners/6,3,0,0
1717159246748,5,Get Owner,200,,Get Owner 1-158,text,true,,5643,124,103,103,http://localhost:8080/owners/6,4,0,1
1717159246747,6,Get Owner,200,,Get Owner 1-152,text,true,,5643,124,105,105,http://localhost:8080/owners/6,6,0,0
1717159246748,7,Get Owner,200,,Get Owner 1-141,text,true,,5643,124,107,107,http://localhost:8080/owners/6,7,0,0
1717159246750,6,Get Owner,200,,Get Owner 1-160,text,true,,5643,124,107,107,http://localhost:8080/owners/6,6,0,1
1717159246751,6,Get Owner,200,,Get Owner 1-161,text,true,,5643,124,108,108,http://localhost:8080/owners/6,6,0,1
1717159246753,4,Get Owner,200,,Get Owner 1-146,text,true,,5643,124,108,108,http://localhost:8080/owners/6,4,0,0
1717159246753,5,Get Owner,200,,Get Owner 1-152,text,true,,5643,124,107,107,http://localhost:8080/owners/6,4,0,0
1717159246756,4,Get Owner,200,,Get Owner 1-160,text,true,,5643,124,109,109,http://localhost:8080/owners/6,4,0,0
1717159246757,4,Get Owner,200,,Get Owner 1-161,text,true,,5643,124,110,110,http://localhost:8080/owners/6,4,0,0
1717159246757,5,Get Owner,200,,Get Owner 1-167,text,true,,5643,124,110,110,http://localhost:8080/owners/6,5,0,1
1717159246758,4,Get Owner,200,,Get Owner 1-168,text,true,,5643,124,110,110,http://localhost:8080/owners/6,4,0,1
1717159246758,4,Get Owner,200,,Get Owner 1-169,text,true,,5643,124,110,110,http://localhost:8080/owners/6,4,0,1
1717159246761,3,Get Owner,200,,Get Owner 1-161,text,true,,5643,124,113,113,http://localhost:8080/owners/6,3,0,0
1717159246762,2,Get Owner,200,,Get Owner 1-168,text,true,,5643,124,113,113,http://localhost:8080/owners/6,2,0,0
1717159246760,6,Get Owner,200,,Get Owner 1-160,text,true,,5643,124,113,113,http://localhost:8080/owners/6,5,0,0
1717159246762,4,Get Owner,200,,Get Owner 1-167,text,true,,5643,124,113,113,http://localhost:8080/owners/6,4,0,0
1717159246753,14,Get Owner,200,,Get Owner 1-158,text,true,,5643,124,113,113,http://localhost:8080/owners/6,10,0,0
1717159246762,5,Get Owner,200,,Get Owner 1-169,text,true,,5643,124,113,113,http://localhost:8080/owners/6,5,0,0
1717159246763,5,Get Owner,200,,Get Owner 1-172,text,true,,5643,124,116,116,http://localhost:8080/owners/6,5,0,1
1717159246764,5,Get Owner,200,,Get Owner 1-168,text,true,,5643,124,116,116,http://localhost:8080/owners/6,5,0,0
1717159246766,4,Get Owner,200,,Get Owner 1-167,text,true,,5643,124,116,116,http://localhost:8080/owners/6,4,0,0
1717159246767,3,Get Owner,200,,Get Owner 1-169,text,true,,5643,124,116,116,http://localhost:8080/owners/6,3,0,0
